Phone timestamp;RR-interval [ms]
12:21:29.815000;480
12:21:30.295000;476
12:21:30.771000;480
12:21:31.251000;482
12:21:31.733000;481
12:21:32.214000;472
12:21:32.686000;479
12:21:33.165000;476
12:21:33.641000;474
12:21:34.115000;472
12:21:34.587000;476
12:21:35.063000;473
12:21:35.536000;470
12:21:36.006000;467
12:21:36.473000;464
12:21:36.937000;458
12:21:37.395000;467
12:21:37.862000;470
12:21:38.332000;475
12:21:38.807000;469
12:21:39.276000;471
12:21:39.747000;485
12:21:40.232000;494
12:21:40.726000;503
12:21:41.229000;490
12:21:41.719000;501
12:21:42.220000;505
12:21:42.725000;507
12:21:43.232000;497
12:21:43.729000;486
12:21:44.215000;489
12:21:44.704000;485
12:21:45.189000;476
12:21:45.665000;470
12:21:46.135000;478
12:21:46.613000;477
12:21:47.090000;477
12:21:47.567000;471
12:21:48.038000;478
12:21:48.516000;479
12:21:48.995000;479
12:21:49.474000;474
12:21:49.948000;469
12:21:50.417000;478
12:21:50.895000;476
12:21:51.371000;475
12:21:51.846000;471
12:21:52.317000;480
12:21:52.797000;482
12:21:53.279000;485
12:21:53.764000;482
12:21:54.246000;489
12:21:54.735000;488
12:21:55.223000;492
12:21:55.715000;481
12:21:56.196000;487
12:21:56.683000;491
12:21:57.174000;482
12:21:57.656000;482
12:21:58.138000;489
12:21:58.627000;490
12:21:59.117000;489
12:21:59.606000;480
12:22:00.086000;482
12:22:00.568000;483
12:22:01.051000;479
12:22:01.530000;474
12:22:02.004000;484
12:22:02.488000;482
12:22:02.970000;485
12:22:03.455000;481
12:22:03.936000;481
12:22:04.417000;481
12:22:04.898000;471
12:22:05.369000;478
12:22:05.847000;477
12:22:06.324000;477
12:22:06.801000;484
12:22:07.285000;479
12:22:07.764000;473
12:22:08.237000;479
12:22:08.716000;477
12:22:09.193000;481
12:22:09.674000;480
12:22:10.154000;480
12:22:10.634000;483
12:22:11.117000;481
12:22:11.598000;479
12:22:12.077000;475
12:22:12.552000;477
12:22:13.029000;479
12:22:13.508000;472
12:22:13.980000;471
12:22:14.451000;479
12:22:14.930000;479
12:22:15.409000;486
12:22:15.895000;480
12:22:16.375000;484
12:22:16.859000;482
12:22:17.341000;489
12:22:17.830000;478
12:22:18.308000;485
12:22:18.793000;474
12:22:19.267000;481
12:22:19.748000;482
12:22:20.230000;479
12:22:20.709000;478
12:22:21.187000;473
12:22:21.660000;470
12:22:22.130000;464
12:22:22.594000;475
12:22:23.069000;470
12:22:23.539000;465
12:22:24.004000;464
12:22:24.468000;461
12:22:24.929000;467
12:22:25.396000;466
12:22:25.862000;476
12:22:26.338000;475
12:22:26.813000;472
12:22:27.285000;468
12:22:27.753000;475
12:22:28.228000;472
12:22:28.700000;472
12:22:29.172000;483
12:22:29.655000;491
12:22:30.146000;492
12:22:30.638000;481
12:22:31.119000;498
12:22:31.617000;495
12:22:32.112000;496
12:22:32.608000;498
12:22:33.106000;498
12:22:33.604000;499
12:22:34.103000;492
12:22:34.595000;479
12:22:35.074000;483
12:22:35.557000;483
12:22:36.040000;479
12:22:36.519000;477
12:22:36.996000;475
12:22:37.471000;471
12:22:37.942000;476
12:22:38.418000;474
12:22:38.892000;464
12:22:39.356000;472
12:22:39.828000;478
12:22:40.306000;480
12:22:40.786000;479
12:22:41.265000;495
12:22:41.760000;501
12:22:42.261000;498
12:22:42.759000;503
12:22:43.262000;501
12:22:43.763000;499
12:22:44.262000;491
12:22:44.753000;491
12:22:45.244000;482
12:22:45.726000;479
12:22:46.205000;476
12:22:46.681000;477
12:22:47.158000;479
12:22:47.637000;477
12:22:48.114000;478
12:22:48.592000;486
12:22:49.078000;490
12:22:49.568000;491
12:22:50.059000;488
12:22:50.547000;488
12:22:51.035000;490
12:22:51.525000;493
12:22:52.018000;487
12:22:52.505000;486
12:22:52.991000;489
12:22:53.480000;490
12:22:53.970000;481
12:22:54.451000;484
12:22:54.935000;489
12:22:55.424000;491
12:22:55.915000;492
12:22:56.407000;489
12:22:56.896000;494
12:22:57.390000;497
12:22:57.887000;487
12:22:58.374000;488
12:22:58.862000;492
12:22:59.354000;489
12:22:59.843000;493
12:23:00.336000;492
12:23:00.828000;486
12:23:01.314000;492
12:23:01.806000;490
12:23:02.296000;490
12:23:02.786000;490
12:23:03.276000;479
12:23:03.755000;469
12:23:04.224000;475
12:23:04.699000;471
12:23:05.170000;472
12:23:05.642000;466
12:23:06.108000;475
12:23:06.583000;474
12:23:07.057000;473
12:23:07.530000;474
12:23:08.004000;469
12:23:08.473000;477
12:23:08.950000;474
12:23:09.424000;480
12:23:09.904000;478
12:23:10.382000;479
12:23:10.861000;479
12:23:11.340000;479
12:23:11.819000;480
12:23:12.299000;479
12:23:12.778000;473
12:23:13.251000;479
12:23:13.730000;480
12:23:14.210000;476
12:23:14.686000;469
12:23:15.155000;471
12:23:15.626000;470
12:23:16.096000;465
12:23:16.561000;466
12:23:17.027000;465
12:23:17.492000;458
12:23:17.950000;459
12:23:18.409000;462
12:23:18.871000;462
12:23:19.333000;467
12:23:19.800000;469
12:23:20.269000;469
12:23:20.738000;464
12:23:21.202000;461
12:23:21.663000;467
12:23:22.130000;469
12:23:22.599000;471
12:23:23.070000;474
12:23:23.544000;478
12:23:24.022000;478
12:23:24.500000;480
12:23:24.980000;502
12:23:25.482000;500
12:23:25.982000;500
12:23:26.482000;492
12:23:26.974000;498
12:23:27.472000;497
12:23:27.969000;491
12:23:28.460000;482
12:23:28.942000;487
12:23:29.429000;488
12:23:29.917000;482
12:23:30.399000;478
12:23:30.877000;485
12:23:31.362000;483
12:23:31.845000;482
12:23:32.327000;473
12:23:32.800000;478
12:23:33.278000;479
12:23:33.757000;479
12:23:34.236000;476
12:23:34.712000;473
12:23:35.185000;480
12:23:35.665000;479
12:23:36.144000;475
12:23:36.619000;471
12:23:37.090000;479
12:23:37.569000;480
12:23:38.049000;482
12:23:38.531000;479
12:23:39.010000;490
12:23:39.500000;495
12:23:39.995000;502
12:23:40.497000;492
12:23:40.989000;504
12:23:41.493000;510
12:23:42.003000;496
12:23:42.499000;496
12:23:42.995000;508
12:23:43.503000;513
12:23:44.016000;503
12:23:44.519000;507
12:23:45.026000;510
12:23:45.536000;511
12:23:46.047000;497
12:23:46.544000;493
12:23:47.037000;499
12:23:47.536000;492
12:23:48.028000;488
12:23:48.516000;478
12:23:48.994000;482
12:23:49.476000;481
12:23:49.957000;475
12:23:50.432000;483
12:23:50.915000;483
12:23:51.398000;483
12:23:51.881000;477
12:23:52.358000;477
12:23:52.835000;480
12:23:53.315000;491
12:23:53.806000;497
12:23:54.303000;487
12:23:54.790000;493
12:23:55.283000;490
12:23:55.773000;492
12:23:56.265000;486
12:23:56.751000;490
12:23:57.241000;493
12:23:57.734000;479
12:23:58.213000;479
12:23:58.692000;489
12:23:59.181000;485
12:23:59.666000;481
12:24:00.147000;476
12:24:00.623000;479
12:24:01.102000;479
12:24:01.581000;476
12:24:02.057000;475
12:24:02.532000;471
12:24:03.003000;467
12:24:03.470000;469
12:24:03.939000;466
12:24:04.405000;465
12:24:04.870000;462
12:24:05.332000;475
12:24:05.807000;482
12:24:06.289000;483
12:24:06.772000;477
12:24:07.249000;473
12:24:07.722000;484
12:24:08.206000;489
12:24:08.695000;492
12:24:09.187000;485
12:24:09.672000;485
12:24:10.157000;485
12:24:10.642000;486
12:24:11.128000;484
12:24:11.612000;488
12:24:12.100000;485
12:24:12.585000;482
12:24:13.067000;485
12:24:13.552000;475
12:24:14.027000;490
12:24:14.517000;481
12:24:14.998000;486
12:24:15.484000;492
12:24:15.976000;484
12:24:16.460000;479
12:24:16.939000;484
12:24:17.423000;489
12:24:17.912000;490
12:24:18.402000;487
12:24:18.889000;487
12:24:19.376000;494
12:24:19.870000;496
12:24:20.366000;491
12:24:20.857000;483
12:24:21.340000;491
12:24:21.831000;496
12:24:22.327000;501
12:24:22.828000;494
12:24:23.322000;508
12:24:23.830000;503
12:24:24.333000;506
12:24:24.839000;498
12:24:25.337000;499
12:24:25.836000;501
12:24:26.337000;501
12:24:26.838000;493
12:24:27.331000;493
12:24:27.824000;497
12:24:28.321000;504
12:24:28.825000;501
12:24:29.326000;493
12:24:29.819000;497
12:24:30.316000;498
12:24:30.814000;490
12:24:31.304000;490
12:24:31.794000;494
12:24:32.288000;494
12:24:32.782000;488
12:24:33.270000;496
12:24:33.766000;494
12:24:34.260000;488
12:24:34.748000;491
12:24:35.239000;497
12:24:35.736000;497
12:24:36.233000;492
12:24:36.725000;488
12:24:37.213000;497
12:24:37.710000;495
12:24:38.205000;491
12:24:38.696000;486
12:24:39.182000;488
12:24:39.670000;488
12:24:40.158000;486
12:24:40.644000;485
12:24:41.129000;479
12:24:41.608000;488
12:24:42.096000;489
12:24:42.585000;494
12:24:43.079000;488
12:24:43.567000;490
12:24:44.057000;495
12:24:44.552000;493
12:24:45.045000;488
12:24:45.533000;495
12:24:46.028000;499
12:24:46.527000;491
12:24:47.018000;485
12:24:47.503000;495
12:24:47.998000;496
12:24:48.494000;495
12:24:48.989000;489
12:24:49.478000;485
12:24:49.963000;488
12:24:50.451000;486
12:24:50.937000;481
12:24:51.418000;482
12:24:51.900000;489
12:24:52.389000;488
12:24:52.877000;494
12:24:53.371000;502
12:24:53.873000;485
12:24:54.358000;493
12:24:54.851000;490
